_raw_log
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863010 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Certificate:Issuer-CN attr_value=Internal AMP Issuing CA timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863011 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Certificate:Issuer-DC attr_value=local, amp, au timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863028 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Connection:Src-Port attr_value=35338 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863029 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Host:FQDN attr_value=MMD-84979569555 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863030 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Authentication:Full-Username attr_value=host/MMD-84979569555 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863031 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Authentication:Full-Username-Normalized attr_value=host/MMD-84979569555 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863032 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Authentication:Username attr_value=host/MMD-84979569555 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863033 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Authorization:Sources attr_value=[Endpoints Repository] timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863034 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Colon attr_value=00:e0:4c:90:c7:88 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863035 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Dot attr_value=00e0.4c90.c788 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863036 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Hyphen attr_value=00-e0-4c-90-c7-88 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863037 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-NoDelim attr_value=00e04c90c788 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863038 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Connection:Client-Mac-Address-Upper-Hyphen attr_value=00-E0-4C-90-C7-88 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863039 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Connection:Client-Mac-Vendor attr_value=REALTEK SEMICONDUCTOR CORP. timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863040 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Date:Date-Time attr_value=2024-07-01 11:27:19 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863041 session_id=R0008629c-07-668205f7 type=INTERNAL_IN attr_name=Host:Name attr_value=MMD-84979569555 timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863042 session_id=R0008629c-07-668205f7 type=AUTH_IN attr_name=Authorization:[Endpoints Repository]:Intune Azure Device ID attr_value=81a665b3-3c32-4ea3-9513-6bbba00a93ef timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863043 session_id=R0008629c-07-668205f7 type=AUTH_IN attr_name=Authorization:[Endpoints Repository]:Intune Compliance State attr_value=compliant timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:35 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44863044 session_id=R0008629c-07-668205f7 type=RADIUS_OUT attr_name=Radius:Aruba:Aruba-CPPM-Role attr_value=_Wired__Wired_Corp_User-3004-2\nport-access role Wired_Corp_User\nvlan access name Wired_Corp_User\nexit timestamp=2024-07-01 11:27:20.241346+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13035||1|session_id=R00086293-07-66820594 service_name=RADIUS alert=Client did not complete EAP transaction timestamp=2024-07-01 11:26:26+10
<143>...estamp=2024-07-01 11:26:26.351+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136368 session_id=R00085e4e-07-6681e548 user_name=host/MMD-47572067620 nas_ip=10.50.102.250 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=581cf81ea6b8 called_station_id=fc7ff1c6205c ip_address=10.50.65.139 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=63635999 acct_output_octets=407348394 acct_input_packets=170033 acct_output_packets=205173 acct_session_id=FC7FF1E205D0-581CF81EA6B8-6681E555-BB765 acct_session_time=8265 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:25:50.337+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136370 session_id=R000c0d86-08-6681ffc0 user_name=host/MMD-16023936095 nas_ip=10.50.103.199 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=502f9b6f5da1 called_station_id=fc7ff1c63594 ip_address=10.50.64.111 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E35950-502F9B6F5DA1-668205A2-CBEDA acct_authentic=RADIUS timestamp=2024-07-01 11:25:54.848+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136375 session_id=R00085e4e-07-6681e548 user_name=host/MMD-47572067620 nas_ip=10.50.102.250 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=581cf81ea6b8 called_station_id=fc7ff1c6205c ip_address=10.50.65.139 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=3468 acct_output_octets=3915 acct_input_packets=36 acct_output_packets=13 acct_session_id=FC7FF1E205D0-581CF81EA6B8-6682059E-E3A1D acct_session_time=16 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:26:06.112+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136376 session_id=R00085fee-07-6681ef4a user_name=LBYDDE nas_ip=10.50.102.250 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=8864408d8596 called_station_id=fc7ff1c6205c ip_address=10.50.72.189 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=232119 acct_output_octets=5103732 acct_input_packets=2939 acct_output_packets=2592 acct_session_id=FC7FF1E205D3-8864408D8596-6681FFC9-AB3F3 acct_session_time=1512 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:26:09.09+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136377 session_id=R00086294-07-6682059d user_name=host/MMD-47676814980 nas_ip=10.50.103.55 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=e86f3883c7d9 called_station_id=fc7ff1c6168c ip_address=10.50.63.170 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E168D0-E86F3883C7D9-668205B4-7C457 acct_authentic=RADIUS timestamp=2024-07-01 11:26:12.519+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136378 session_id=R000860f8-07-6681f6c9 user_name=host/MMD-47676814980 nas_ip=10.50.102.253 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=e86f3883c7d9 called_station_id=fc7ff1c62b0c ip_address=10.50.63.170 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=9427384 acct_output_octets=160456313 acct_input_packets=158392 acct_output_packets=101234 acct_session_id=FC7FF1E2B0D0-E86F3883C7D9-6681FF4D-49836 acct_session_time=1640 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:26:13.052+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136379 session_id=R00086233-07-6681ffef user_name=host/MMD-84979569555 nas_ip=10.50.102.147 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=60452e482560 called_station_id=fc7ff1c62788 ip_address=10.50.59.176 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=15265259 acct_output_octets=64114423 acct_input_packets=35642 acct_output_packets=35515 acct_session_id=FC7FF1E27890-60452E482560-66820002-BFEF2 acct_session_time=1463 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:26:16.922+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136380 session_id=R00086295-07-668205bf user_name=host/MMD-63672509142 nas_ip=10.50.103.125 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=e02be94246cc called_station_id=fc7ff1c632f6 ip_address=10.50.56.154 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E32F70-E02BE94246CC-668205C0-84272 acct_authentic=RADIUS timestamp=2024-07-01 11:26:24.547+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136381 session_id=R000c0df9-08-668201c3 user_name=host/MMD-15415470353 nas_ip=10.50.102.147 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=581cf81eaeb5 called_station_id=fc7ff1c62788 ip_address=10.50.65.252 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=8785530 acct_output_octets=20452561 acct_input_packets=19905 acct_output_packets=15172 acct_session_id=FC7FF1E27890-581CF81EAEB5-668201C4-A25C8 acct_session_time=1022 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:26:26.446+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136382 session_id=R000c082f-08-6681e9d2 user_name=host/MMD-76884731128 nas_ip=10.50.102.208 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=acd564bf8bbf called_station_id=fc7ff1c63252 ip_address=10.50.56.210 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E32530-ACD564BF8BBF-668205C2-6CC5C acct_authentic=RADIUS timestamp=2024-07-01 11:26:26.456+10
<143>Jul 01 2024 11:27:36 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136383 session_id=R000c0164-08-6681bf46 user_name=host/MMD-93248731548 nas_ip=10.50.102.250 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=502f9b7087d0 called_station_id=fc7ff1c6205c ip_address=10.50.58.21 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E205D0-502F9B7087D0-668205C6-74FEF acct_authentic=RADIUS timestamp=2024-07-01 11:26:30.49+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136451 session_id=R0008622d-07-6681ffe0 user_name=CLYAAB nas_ip=10.50.102.131 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=b456e3330fe0 called_station_id=fc7ff1c63c1c ip_address=10.50.75.50 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E3C1D3-B456E3330FE0-66820681-C12F5 acct_authentic=RADIUS timestamp=2024-07-01 11:29:37.799+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136453 session_id=R000c0a35-08-6681f0b0 user_name=host/MMD-54973829189 nas_ip=10.50.103.199 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=9c29766e0e97 called_station_id=fc7ff1c63594 ip_address=10.50.62.48 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E35950-9C29766E0E97-66820684-1123 acct_authentic=RADIUS timestamp=2024-07-01 11:29:40.016+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136459 session_id=R00085f43-07-6681eaa7 user_name=host/MMD-25532303444 nas_ip=10.50.103.148 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=d4548b3f0bb5 called_station_id=fc7ff1c6275a ip_address=10.50.56.194 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E275B0-D4548B3F0BB5-6682068E-25C32 acct_authentic=RADIUS timestamp=2024-07-01 11:29:50.163+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136460 session_id=R00086230-07-6681ffeb user_name=host/MMD-71158805395 nas_ip=10.50.102.131 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=d83bbf1df0d8 called_station_id=fc7ff1c63c1c ip_address=10.50.59.48 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=16027242 acct_output_octets=14018575 acct_input_packets=27447 acct_output_packets=16787 acct_session_id=FC7FF1E3C1D0-D83BBF1DF0D8-6681FFEB-CB5F5 acct_session_time=1703 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:29:55.203+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136461 session_id=R000862b7-07-66820693 user_name=OLYSNQ nas_ip=10.50.103.207 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=88665aed3421 called_station_id=fc7ff1c63ade ip_address=10.50.75.114 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E3ADF3-88665AED3421-66820694-1474C acct_authentic=RADIUS timestamp=2024-07-01 11:29:56.068+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136462 session_id=R00086190-07-6681f9dd user_name=host/MMD-06300769974 nas_ip=10.50.103.108 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=14857f3d93a2 called_station_id=fc7ff1c63bc2 ip_address=10.50.62.31 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=343703 acct_output_octets=358173 acct_input_packets=807 acct_output_packets=624 acct_session_id=FC7FF1E3BC30-14857F3D93A2-66820686-9EC63 acct_session_time=15 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:29:57.905+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136463 session_id=R000c0b8e-08-6681f758 user_name=host/MMD-71849362047 nas_ip=10.50.103.171 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=047bcbd04bea called_station_id=fc7ff1c67202 ip_address=10.50.67.201 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=13650953 acct_output_octets=15627313 acct_input_packets=80076 acct_output_packets=29403 acct_session_id=FC7FF1E72030-047BCBD04BEA-6681F759-A5A61 acct_session_time=3901 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:29:58.88+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136464 session_id=R000862b8-07-66820696 user_name=host/MMD-77912738208 nas_ip=10.50.103.42 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=d4548b402897 called_station_id=fc7ff1c669a6 ip_address=10.50.62.35 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E69A70-D4548B402897-66820697-CCED4 acct_authentic=RADIUS timestamp=2024-07-01 11:29:59.85+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136465 session_id=R000862b9-07-66820697 user_name=HWSMAQ nas_ip=10.50.102.93 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=a8abb59d83ba called_station_id=fc7ff1c62754 ip_address=10.50.72.191 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E27553-A8ABB59D83BA-66820697-E493D acct_authentic=RADIUS timestamp=2024-07-01 11:29:59.944+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136466 session_id=R0008602b-07-6681f122 user_name=HWSMAQ nas_ip=10.50.102.131 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=a8abb59d83ba called_station_id=fc7ff1c63c1c ip_address=10.50.72.191 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=33127 acct_output_octets=41224 acct_input_packets=264 acct_output_packets=71 acct_session_id=FC7FF1E3C1D3-A8ABB59D83BA-6682065C-53BC1 acct_session_time=61 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:00.459+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136482 session_id=R000862c0-07-668206ad user_name=host/MMD-71158805395 nas_ip=10.50.103.39 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=d83bbf1df0d8 called_station_id=fc7ff1c6327a ip_address=10.50.59.48 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E327B0-D83BBF1DF0D8-668206AD-B60BE acct_authentic=RADIUS timestamp=2024-07-01 11:30:21.756+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136483 session_id=R000c0d7c-08-6681ffb6 user_name=MMD-71158805395 nas_ip=10.50.102.253 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=d83bbf1df0d8 called_station_id=fc7ff1c62b0c ip_address=10.50.59.48 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=141136 acct_output_octets=114822 acct_input_packets=469 acct_output_packets=249 acct_session_id=FC7FF1E2B0D0-D83BBF1DF0D8-66820693-2F312 acct_session_time=26 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:21.759+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136484 session_id=R000862c1-07-668206ae user_name=host/MMD-56336657538 nas_ip=10.50.103.38 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=2c6dc17403c4 called_station_id=fc7ff1c63ec6 ip_address=10.50.57.30 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E3EC70-2C6DC17403C4-668206AE-EF389 acct_authentic=RADIUS timestamp=2024-07-01 11:30:22.988+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136485 session_id=R000c072b-08-6681e5e6 user_name=host/MMD-59510532421 nas_ip=10.50.103.112 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=a02942057a99 called_station_id=fc7ff1c6249a ip_address=10.50.59.207 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=433868 acct_output_octets=928270 acct_input_packets=1439 acct_output_packets=1025 acct_session_id=FC7FF1E249B0-A02942057A99-66820670-B52F acct_session_time=64 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:24.237+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136486 session_id=R000862c2-07-668206b0 user_name=CLYAAB nas_ip=10.50.103.39 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=b456e3330fe0 called_station_id=fc7ff1c6327a ip_address=10.50.75.50 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E327B3-B456E3330FE0-668206B0-3F3E7 acct_authentic=RADIUS timestamp=2024-07-01 11:30:24.269+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136487 session_id=R000862bd-07-668206a8 user_name=CLYAAB nas_ip=10.50.102.253 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=b456e3330fe0 called_station_id=fc7ff1c62b0c ip_address=10.50.75.50 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=468 acct_output_octets=1984 acct_input_packets=59 acct_output_packets=6 acct_session_id=FC7FF1E2B0D3-B456E3330FE0-668206A8-DD704 acct_session_time=8 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:24.269+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136488 session_id=R000862c3-07-668206b0 user_name=NLRLHG nas_ip=10.50.102.253 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=fc9ca742aad1 called_station_id=fc7ff1c62b0c ip_address=10.50.79.87 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E2B0D3-FC9CA742AAD1-668206B1-1DEA4 acct_authentic=RADIUS timestamp=2024-07-01 11:30:25.132+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136489 session_id=R000c0c98-08-6681fb54 user_name=NLRLHG nas_ip=10.50.103.134 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=fc9ca742aad1 called_station_id=fc7ff1c62458 ip_address=10.50.79.87 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=66502 acct_output_octets=267605 acct_input_packets=644 acct_output_packets=313 acct_session_id=FC7FF1E24593-FC9CA742AAD1-66820670-C376B acct_session_time=64 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:25.136+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136490 session_id=R000862c4-07-668206b1 user_name=host/MMD-39478777066 nas_ip=10.50.102.253 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=30894aeea782 called_station_id=fc7ff1c62b0c ip_address=10.50.67.154 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E2B0D0-30894AEEA782-668206B2-317BD acct_authentic=RADIUS timestamp=2024-07-01 11:30:26.212+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136491 session_id=R000c0e9d-08-66820674 user_name=host/MMD-39478777066 nas_ip=10.50.103.134 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=30894aeea782 called_station_id=fc7ff1c62458 ip_address=10.50.67.154 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=314193 acct_output_octets=169948 acct_input_packets=941 acct_output_packets=477 acct_session_id=FC7FF1E24590-30894AEEA782-66820675-9A56E acct_session_time=60 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:26.214+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136492 session_id=R000c0a5f-08-6681f161 user_name=MNYJEP nas_ip=10.50.103.158 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=acdfa103efc3 called_station_id=fc7ff1c61264 ip_address=10.50.72.59 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E12653-ACDFA103EFC3-668206B3-4207F acct_authentic=RADIUS timestamp=2024-07-01 11:30:27.277+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136493 session_id=R00086166-07-6681f921 user_name=MNYJEP nas_ip=10.50.103.148 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=acdfa103efc3 called_station_id=fc7ff1c6275a ip_address=10.50.72.59 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=2588782 acct_output_octets=44201974 acct_input_packets=26278 acct_output_packets=28388 acct_session_id=FC7FF1E275B3-ACDFA103EFC3-6681FD91-A0BE4 acct_session_time=2338 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:27.758+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136494 session_id=R000862c5-07-668206b2 user_name=204c03a04e43 nas_ip=10.18.102.21 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=204c03a04e43 called_station_id=fc7ff1c612e4 ip_address=10.18.157.133 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E12E42-204C03A04E43-668206B4-920BB acct_authentic=RADIUS timestamp=2024-07-01 11:30:28.608+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136495 session_id=R00086288-07-66820455 user_name=host/MMD-47020436430 nas_ip=10.50.102.93 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=60e32bb98d1d called_station_id=fc7ff1c62754 ip_address=10.50.57.25 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=19560530 acct_output_octets=164597315 acct_input_packets=32945 acct_output_packets=122977 acct_session_id=FC7FF1E27550-60E32BB98D1D-66820456-9F882 acct_session_time=608 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:30.409+10
